"x","y","binorm","pnorm_x","pnorm_y","pnorm_x_normalized","pnorm_y_normalized","pnorm_xy","binorm_compo","uniform","truex"
-1.40056022408964,0.300120048019208,8.25120810526934e-20,0.00000000000312026668247683,0.0000000263662576570125,0.0000000000000224681171491269,0.000000000242679324872588,5.45254750090832e-24,8.25120810526934e-20,0.0000577734126754867,1
-1.40056022408964,0.320128051220488,1.87837293127568e-19,0.00000000000312026668247683,0.0000000600223192169213,0.0000000000000224681171491269,0.000000000552455190809959,1.24126279467614e-23,1.87837293127568e-19,0.0000577734126754867,1
-1.40056022408964,0.340136054421769,4.17572642641178e-19,0.00000000000312026668247683,0.000000133432919712277,0.0000000000000224681171491269,0.0000000012281383005806,2.75939552127745e-23,4.17572642641178e-19,0.0000577734126754867,1
-1.40056022408964,0.360144057623049,9.06500876728148e-19,0.00000000000312026668247683,0.000000289667105437064,0.0000000000000224681171491269,0.00000000266614316296674,5.99032169218803e-23,9.06500876728148e-19,0.0000577734126754867,1
-1.40056022408964,0.38015206082433,1.92172140896478e-18,0.00000000000312026668247683,0.000000614074947175369,0.0000000000000224681171491269,0.00000000565204571465049,1.26990825248988e-22,1.92172140896478e-18,0.0000577734126754867,1
-1.40056022408964,0.40016006402561,3.97831047206312e-18,0.00000000000312026668247683,0.00000127124607218452,0.0000000000000224681171491269,0.0000000117007556611894,2.62893948928914e-22,3.97831047206312e-18,0.0000577734126754867,1
-1.40056022408964,0.420168067226891,8.04253567615336e-18,0.00000000000312026668247683,0.00000256994569943953,0.0000000000000224681171491269,0.0000000236541983095321,5.31465298687247e-22,8.04253567615336e-18,0.0000577734126754867,1
-1.40056022408964,0.440176070428171,1.58771822791204e-17,0.00000000000312026668247683,0.00000507346164946807,0.0000000000000224681171491269,0.0000000466969663983547,1.04919291154707e-21,1.58771822791204e-17,0.0000577734126754867,1
-1.40056022408964,0.460184073629452,3.06083563565722e-17,0.00000000000312026668247683,0.00000978072301484751,0.0000000000000224681171491269,0.0000000900233658066252,2.02265552910196e-21,3.06083563565722e-17,0.0000577734126754867,1
-1.40056022408964,0.480192076830732,5.76225882388472e-17,0.00000000000312026668247683,0.0000184129643682014,0.0000000000000224681171491269,0.000000169475919560001,3.80780481463011e-21,5.76225882388472e-17,0.0000577734126754867,1
-1.40056022408964,0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.640256102440976,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.80032012805122,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.840336134453781,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.36054421768707,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.40056022408964,1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.36054421768708,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.840336134453782,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.800320128051221,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,-0.540216086434574,6.9719899173116e-43,0.0000000000089095179731765,7.80234602807216e-32,0.0000000000000641548027570133,7.18140621678735e-34,4.60721699355981e-47,6.9719899173116e-43,0.0000577734126754867,1
-1.38055222088836,-0.520208083233293,4.20281555706509e-42,0.0000000000089095179731765,4.70336613467612e-31,0.0000000000000641548027570133,4.32905470711812e-33,2.77729650859483e-46,4.20281555706509e-42,0.0000577734126754867,1
-1.38055222088836,-0.500200080032013,2.47404508820554e-41,0.0000000000089095179731765,2.76870105897619e-30,0.0000000000000641548027570133,2.54835749732445e-32,1.63489372595206e-45,2.47404508820554e-41,0.0000577734126754867,1
-1.38055222088836,-0.480192076830732,1.42219338828866e-40,0.0000000000089095179731765,1.59157501170675e-29,0.0000000000000641548027570133,1.46491153332997e-31,9.39811104772584e-45,1.42219338828866e-40,0.0000577734126754867,1
-1.38055222088836,-0.460184073629452,7.98350375703757e-40,0.0000000000089095179731765,8.93433002164185e-29,0.0000000000000641548027570133,8.22330270016258e-31,5.27564362740145e-44,7.98350375703757e-40,0.0000577734126754867,1
-1.38055222088836,-0.440176070428171,4.37635267713544e-39,0.0000000000089095179731765,4.89757132939993e-28,0.0000000000000641548027570133,4.5078043277712e-30,2.89197297515372e-43,4.37635267713544e-39,0.0000577734126754867,1
-1.38055222088836,-0.420168067226891,2.34269127106753e-38,0.0000000000089095179731765,2.62170315083606e-27,0.0000000000000641548027570133,2.41305823123523e-29,1.54809274866084e-42,2.34269127106753e-38,0.0000577734126754867,1
-1.38055222088836,-0.40016006402561,1.22462138281275e-37,0.0000000000089095179731765,1.37047240391961e-26,0.0000000000000641548027570133,1.26140509611256e-28,8.09251951377926e-42,1.22462138281275e-37,0.0000577734126754867,1
-1.38055222088836,-0.38015206082433,6.25133417313895e-37,0.0000000000089095179731765,6.99586100014759e-26,0.0000000000000641548027570133,6.43910427677528e-28,4.13099464808359e-41,6.25133417313895e-37,0.0000577734126754867,1
-1.38055222088836,-0.360144057623049,3.11621745001062e-36,0.0000000000089095179731765,3.48735542249249e-25,0.0000000000000641548027570133,3.20981866494104e-27,2.05925283335072e-40,3.11621745001062e-36,0.0000577734126754867,1
-1.38055222088836,-0.340136054421769,1.51693517548505e-35,0.0000000000089095179731765,1.69760043856353e-24,0.0000000000000641548027570133,1.56249906108475e-26,1.0024181907191e-39,1.51693517548505e-35,0.0000577734126754867,1
-1.38055222088836,-0.320128051220488,7.21091837695954e-35,0.0000000000089095179731765,8.06973059693086e-24,0.0000000000000641548027570133,7.42751132391361e-26,4.7651052396116e-39,7.21091837695954e-35,0.0000577734126754867,1
-1.38055222088836,-0.300120048019208,3.3473296992271e-34,0.0000000000089095179731765,3.7459928791009e-23,0.0000000000000641548027570133,3.44787278764965e-25,2.21197598622937e-38,3.3473296992271e-34,0.0000577734126754867,1
-1.38055222088836,-0.280112044817927,1.51736764029117e-33,0.0000000000089095179731765,1.69808440943875e-22,0.0000000000000641548027570133,1.56294451575179e-24,1.00270397128212e-37,1.51736764029117e-33,0.0000577734126754867,1
-1.38055222088836,-0.260104041616647,6.71688051560412e-33,0.0000000000089095179731765,7.51685338526241e-22,0.0000000000000641548027570133,6.91863414380514e-24,4.43863608843756e-37,6.71688051560412e-33,0.0000577734126754867,1
-1.38055222088836,-0.240096038415366,2.9035477096435e-32,0.0000000000089095179731765,3.24935695667078e-21,0.0000000000000641548027570133,2.99076100511816e-23,1.91871682376722e-36,2.9035477096435e-32,0.0000577734126754867,1
-1.38055222088836,-0.220088035214086,1.22567381909747e-31,0.0000000000089095179731765,1.37165018417507e-20,0.0000000000000641548027570133,1.26248914422041e-22,8.0994742030331e-36,1.22567381909747e-31,0.0000577734126754867,1
-1.38055222088836,-0.200080032012805,5.05249056812552e-31,0.0000000000089095179731765,5.65423647819718e-20,0.0000000000000641548027570133,5.20425124053925e-22,3.33877711834737e-35,5.05249056812552e-31,0.0000577734126754867,1
-1.38055222088836,-0.180072028811525,2.0338589529394e-30,0.0000000000089095179731765,2.27608925304424e-19,0.0000000000000641548027570133,2.09494957708425e-21,1.34401076903728e-34,2.0338589529394e-30,0.0000577734126754867,1
-1.38055222088836,-0.160064025610244,7.99504528711819e-30,0.0000000000089095179731765,8.94724613489651e-19,0.0000000000000641548027570133,8.2351909009281e-21,5.28327047915393e-34,7.99504528711819e-30,0.0000577734126754867,1
-1.38055222088836,-0.140056022408964,3.06906339130793e-29,0.0000000000089095179731765,3.43458536875032e-18,0.0000000000000641548027570133,3.16124824898656e-20,2.02809257879686e-33,3.06906339130793e-29,0.0000577734126754867,1
-1.38055222088836,-0.120048019207683,1.15047101289329e-28,0.0000000000089095179731765,1.28749080883947e-17,0.0000000000000641548027570133,1.18502748601383e-19,7.60252046268563e-33,1.15047101289329e-28,0.0000577734126754867,1
-1.38055222088836,-0.100040016006403,4.21143837299429e-28,0.0000000000089095179731765,4.71301591822628e-17,0.0000000000000641548027570133,4.3379365248853e-19,2.7829946212646e-32,4.21143837299429e-28,0.0000577734126754867,1
-1.38055222088836,-0.0800320128051221,1.50546347045653e-27,0.0000000000089095179731765,1.68476246644568e-16,0.0000000000000641548027570133,1.55068278269279e-18,9.94837480623522e-32,1.50546347045653e-27,0.0000577734126754867,1
-1.38055222088836,-0.0600240096038416,5.25527021605838e-27,0.0000000000089095179731765,5.88116695276576e-16,0.0000000000000641548027570133,5.41312174115302e-18,3.47277757603372e-31,5.25527021605838e-27,0.0000577734126754867,1
-1.38055222088836,-0.0400160064025611,1.7914512424975e-26,0.0000000000089095179731765,2.0048110585586e-15,0.0000000000000641548027570133,1.84526071358746e-17,1.18382337115469e-30,1.7914512424975e-26,0.0000577734126754867,1
-1.38055222088836,-0.0200080032012806,5.96348454712899e-26,0.0000000000089095179731765,6.67372880936456e-15,0.0000000000000641548027570133,6.14260856776759e-17,3.94077841078669e-30,5.963484547129e-26,0.0000577734126754867,1
-1.38055222088836,-1.11022302462516e-16,5.96348454712899e-26,0.0000000000089095179731765,6.67372880936456e-15,0.0000000000000641548027570133,6.14260856776759e-17,3.94077841078669e-30,5.963484547129e-26,0.0000577734126754867,1
-1.38055222088836,0.0200080032012805,1.93856523831496e-25,0.0000000000089095179731765,0.0000000000000216944616482719,0.0000000000000641548027570133,1.99679354376506e-16,1.28103895946725e-29,1.93856523831496e-25,0.0000577734126754867,1
-1.38055222088836,0.040016006402561,6.15383733045464e-25,0.0000000000089095179731765,0.0000000000000688675239381145,0.0000000000000641548027570133,6.33867894046897e-16,4.0665669716582e-29,6.15383733045464e-25,0.0000577734126754867,1
-1.38055222088836,0.0600240096038415,1.90764220542245e-24,0.0000000000089095179731765,0.000000000000213484023370476,0.0000000000000641548027570133,1.96494168177301e-15,1.26060446023181e-28,1.90764220542245e-24,0.0000577734126754867,1
-1.38055222088836,0.0800320128051221,5.77475019062595e-24,0.0000000000089095179731765,0.000000000000646251640454369,0.0000000000000641548027570133,5.94820523425919e-15,3.81605933562132e-28,5.77475019062596e-24,0.0000577734126754867,1
-1.38055222088836,0.100040016006403,1.70708403017713e-23,0.0000000000089095179731765,0.00000000000191039580670734,0.0000000000000641548027570133,0.0000000000000175835937978803,1.12807199186245e-27,1.70708403017713e-23,0.0000577734126754867,1
-1.38055222088836,0.120048019207683,4.9279020112194e-23,0.0000000000089095179731765,0.00000000000551480956512808,0.0000000000000641548027570133,0.0000000000000507592044148222,3.25644674733584e-27,4.9279020112194e-23,0.0000577734126754867,1
-1.38055222088836,0.140056022408964,1.38916790580056e-22,0.0000000000089095179731765,0.0000000000155461623162068,0.0000000000000641548027570133,0.000000000000143089407087445,9.17987268831301e-27,1.38916790580056e-22,0.0000577734126754867,1
-1.38055222088836,0.160064025610244,3.82413291767421e-22,0.0000000000089095179731765,0.0000000000427958282139063,0.0000000000000641548027570133,0.000000000000393899765124679,2.52705617376076e-26,3.82413291767421e-22,0.0000577734126754867,1
-1.38055222088836,0.180072028811525,1.02800877610873e-21,0.0000000000089095179731765,0.000000000115044345821259,0.0000000000000641548027570133,0.00000000000105888687494056,6.79326786038017e-26,1.02800877610873e-21,0.0000577734126754867,1
-1.38055222088836,0.200080032012805,2.69864846660595e-21,0.0000000000089095179731765,0.000000000302005444561874,0.0000000000000641548027570133,0.00000000000277970724353551,1.78331569931262e-25,2.69864846660595e-21,0.0000577734126754867,1
-1.38055222088836,0.220088035214086,6.91801506484566e-21,0.0000000000089095179731765,0.000000000774194283174686,0.0000000000000641548027570133,0.0000000000071258101322195,4.57154943516468e-25,6.91801506484566e-21,0.0000577734126754867,1
-1.38055222088836,0.240096038415366,1.73181871172058e-20,0.0000000000089095179731765,0.0000000019380763608368,0.0000000000000641548027570133,0.0000000000178383701213018,1.14441711663871e-24,1.73181871172058e-20,0.0000577734126754867,1
-1.38055222088836,0.260104041616647,4.2335932559895e-20,0.0000000000089095179731765,0.00000000473780942271930,0.0000000000000641548027570133,0.0000000000436075686977406,2.79763496851645e-24,4.23359325598951e-20,0.0000577734126754867,1
-1.38055222088836,0.280112044817927,1.01065203117936e-19,0.0000000000089095179731765,0.0000000113101954460026,0.0000000000000641548027570133,0.000000000104100878885362,6.67857135172214e-24,1.01065203117936e-19,0.0000577734126754867,1
-1.38055222088836,0.300120048019208,2.35602576302748e-19,0.0000000000089095179731765,0.0000000263662576570125,0.0000000000000641548027570133,0.000000000242679324872588,1.5569044220406e-23,2.35602576302748e-19,0.0000577734126754867,1
-1.38055222088836,0.320128051220488,5.36345097856974e-19,0.0000000000089095179731765,0.0000000600223192169213,0.0000000000000641548027570133,0.000000000552455190809959,3.5442653798501e-23,5.36345097856974e-19,0.0000577734126754867,1
-1.38055222088836,0.340136054421769,1.19232467712189e-18,0.0000000000089095179731765,0.000000133432919712277,0.0000000000000641548027570133,0.0000000012281383005806,7.87909704320817e-23,1.19232467712189e-18,0.0000577734126754867,1
-1.38055222088836,0.360144057623049,2.58839601732332e-18,0.0000000000089095179731765,0.000000289667105437064,0.0000000000000641548027570133,0.00000000266614316296674,1.7104588874209e-22,2.58839601732332e-18,0.0000577734126754867,1
-1.38055222088836,0.38015206082433,5.4872269504281e-18,0.0000000000089095179731765,0.000000614074947175369,0.0000000000000641548027570133,0.00000000565204571465049,3.62605877997024e-22,5.4872269504281e-18,0.0000577734126754867,1
-1.38055222088836,0.40016006402561,1.13595510450366e-17,0.0000000000089095179731765,0.00000127124607218452,0.0000000000000641548027570133,0.0000000117007556611894,7.50659671551614e-22,1.13595510450366e-17,0.0000577734126754867,1
-1.38055222088836,0.420168067226891,2.29644204961746e-17,0.0000000000089095179731765,0.00000256994569943953,0.0000000000000641548027570133,0.0000000236541983095321,1.51753042692331e-21,2.29644204961746e-17,0.0000577734126754867,1
-1.38055222088836,0.440176070428171,4.5335240629796e-17,0.0000000000089095179731765,0.00000507346164946807,0.0000000000000641548027570133,0.0000000466969663983547,2.99583466863732e-21,4.5335240629796e-17,0.0000577734126754867,1
-1.38055222088836,0.460184073629452,8.73982030509653e-17,0.0000000000089095179731765,0.00000978072301484751,0.0000000000000641548027570133,0.0000000900233658066252,5.77543127684649e-21,8.73982030509653e-17,0.0000577734126754867,1
-1.38055222088836,0.480192076830732,1.64533848487411e-16,0.0000000000089095179731765,0.0000184129643682014,0.0000000000000641548027570133,0.000000169475919560001,1.08726941914353e-20,1.64533848487411e-16,0.0000577734126754867,1
-1.38055222088836,0.500200080032013,3.02478292712332e-16,0.0000000000089095179731765,0.0000338503115138202,0.0000000000000641548027570133,0.000000311563774114747,1.99883124745622e-20,3.02478292712332e-16,0.0000577734126754867,1
-1.38055222088836,0.520208083233293,5.43024473486481e-16,0.0000000000089095179731765,0.0000607698073878879,0.0000000000000641548027570133,0.000000559335193540729,3.58840390166613e-20,5.43024473486481e-16,0.0000577734126754867,1
-1.38055222088836,0.540216086434574,9.51986641274934e-16,0.0000000000089095179731765,0.000106536717313461,0.0000000000000641548027570133,0.000000980581278090332,6.29089984831052e-20,9.51986641274934e-16,0.0000577734126754867,1
-1.38055222088836,0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.640256102440976,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.80032012805122,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.840336134453781,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.36054421768707,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.38055222088836,1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.36054421768708,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.36054421768708,-1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,1
